region_id,patient_id,n_cells,frac__tumor,frac__t_cell,frac__cd8,frac__cd4,frac__b_cell,frac__macrophage,frac__apc,frac__granulocyte,frac__vessel,frac__stroma,frac__immune,tumor_high_score,cd8_high_score,immune_exclusion_score,t_tumor_mixing_score,cd8_tumor_contact_score,macrophage_tumor_niche_score,granulocyte_tumor_niche_score,apc_t_contact_score,tls_like_score,interface_immune_score,vessel_immune_score,tumor_stroma_mixing_score,cd8_clustering_score,tumor_high_score_used,tumor_high_label,cd8_high_score_used,cd8_high_label,immune_exclusion_score_used,immune_exclusion_label,t_tumor_mixing_score_used,t_tumor_mixing_label,cd8_tumor_contact_score_used,cd8_tumor_contact_label,macrophage_tumor_niche_score_used,macrophage_tumor_niche_label,granulocyte_tumor_niche_score_used,granulocyte_tumor_niche_label,apc_t_contact_score_used,apc_t_contact_label,tls_like_score_used,tls_like_label,interface_immune_score_used,interface_immune_label,vessel_immune_score_used,vessel_immune_label,tumor_stroma_mixing_score_used,tumor_stroma_mixing_label,cd8_clustering_score_used,cd8_clustering_label,tumor_high_p_low,tumor_high_p_high,tumor_high_label_v2,cd8_high_p_low,cd8_high_p_high,cd8_high_label_v2,immune_exclusion_p_low,immune_exclusion_p_high,immune_exclusion_label_v2,t_tumor_mixing_p_low,t_tumor_mixing_p_high,t_tumor_mixing_label_v2,cd8_tumor_contact_p_low,cd8_tumor_contact_p_high,cd8_tumor_contact_label_v2,macrophage_tumor_niche_p_low,macrophage_tumor_niche_p_high,macrophage_tumor_niche_label_v2,granulocyte_tumor_niche_p_low,granulocyte_tumor_niche_p_high,granulocyte_tumor_niche_label_v2,apc_t_contact_p_low,apc_t_contact_p_high,apc_t_contact_label_v2,tls_like_p_low,tls_like_p_high,tls_like_label_v2,interface_immune_p_low,interface_immune_p_high,interface_immune_label_v2,vessel_immune_p_low,vessel_immune_p_high,vessel_immune_label_v2,tumor_stroma_mixing_p_low,tumor_stroma_mixing_p_high,tumor_stroma_mixing_label_v2,cd8_clustering_p_low,cd8_clustering_p_high,cd8_clustering_label_v2
Charville_c004_v001_r001_reg139,68108.0,2804.0,0.401925820256776,0.0638373751783167,0.028530670470756,0.0353067047075606,0.0485021398002853,0.075962910128388,0.2154065620542082,0.177246790299572,0.0260342368045649,0.0570613409415121,0.365549215406562,0.401925820256776,0.028530670470756,0.3625,0.187603292707557,0.2168539179430875,0.2132085306384575,0.2029589072768194,0.0744923980572723,0.0977175463623395,0.6,0.0318228412294099,0.0443805943807953,0.0825153224738399,0.401925820256776,0.0,0.028530670470756,1.0,0.1964990878880083,1.0,-0.0772349637898402,0.0,-0.0678620649973867,0.0,-0.0767723032042647,0.0,-0.1137732151751639,0.0,0.0099952244045655,1.0,0.0614301290223532,1.0,0.1638926197985598,1.0,0.003386030935526,1.0,0.0050362291789021,,0.0295618373790682,1.0,,,0.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.528,,0.0,0.0,,0.0,1.0,1.0
Charville_c004_v001_r001_reg150,68119.0,2230.0,0.5515695067264574,0.0825112107623318,0.0174887892376681,0.0650224215246636,0.0443946188340807,0.0591928251121076,0.0713004484304932,0.0488789237668161,0.026457399103139,0.1515695067264574,0.2349775784753363,0.5515695067264574,0.0174887892376681,0.3589743589743589,0.2392550804309181,0.2449994431174394,0.2471775744133011,0.6448658075431498,0.1758271550362165,0.0134529147982062,0.4866412213740458,0.0327001769333224,0.0527792287544648,0.0613448692620758,0.5515695067264574,1.0,0.0174887892376681,0.0,0.2278491463988653,1.0,-0.1587188887987875,0.0,-0.1764720756708183,0.0,-0.1488077076559532,0.0,0.1215233642764216,1.0,0.0646302781497132,1.0,-0.0290859025010077,0.0,0.0793594042353343,1.0,-0.0029993155230484,,-0.0499323554516747,0.0,0.0208590146608073,1.0,,,1.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.999,1.0,0.1,0.0,,1.0,0.0,0.0,0.0,1.0,1.0
Charville_c004_v001_r001_reg164,68136.0,2474.0,0.6810832659660468,0.0844785772029102,0.0541632983023443,0.0303152789005658,0.0537590945836701,0.0586095392077607,0.0695230396119644,0.0525464834276475,0.0206143896523848,0.0266774454324979,0.2493936944219887,0.6810832659660468,0.0541632983023443,0.0298507462686566,0.6417235761612023,0.650894696416272,0.6112456565014975,0.6305353426545542,0.0987151091330849,0.063055780113177,0.2739059967585089,0.0239941757607246,0.0225272856853005,0.0663266186997136,0.6810832659660468,1.0,0.0541632983023443,1.0,-0.0190818871384182,,0.1316396078227868,1.0,0.0676022926184911,1.0,0.1230325517275939,1.0,-0.0004735957755156,,-0.0149907593832439,0.0,0.0076887944576983,,-0.074454766337541,0.0,-0.0043434381809521,0.0,0.007539367754342,,-0.0155692291714376,0.0,,,1.0,,,1.0,0.0,0.05,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.005,,0.761,0.0,,0.802,0.0,,0.0,0.012,,1.0,0.0,0.0
Charville_c004_v001_r001_reg173,68091.0,3207.0,0.5628313065169941,0.0985344558777673,0.0386654193950732,0.0598690364826941,0.0249454318677892,0.0583099469909572,0.2307452447770502,0.0143436233239787,0.0296227003429996,0.0308699719363891,0.1961334580604926,0.5628313065169941,0.0386654193950732,0.0,0.3999482948458124,0.4429926515505279,0.3888539379437933,0.423208684754065,0.0905695635207241,0.0,0.1764705882352941,0.0600039361353693,0.0198375690057025,0.0677651639936358,0.5628313065169941,1.0,0.0386654193950732,1.0,-0.103742754004179,0.0,-0.0112545119562302,,-0.0094599848921435,,-0.0151221137734816,,-0.1311039181535627,0.0,-0.0097799645012093,0.0,-0.0281221241468821,0.0,-0.2363784489550452,0.0,0.0187039539974655,1.0,0.0005181468646036,,0.0033683114087142,1.0,,,1.0,,,1.0,0.993,0.0,0.0,0.021,0.0,,0.002,0.0,,0.002,0.0,,1.0,0.0,0.0,0.96,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.001,0.0,,0.0,0.651,
Charville_c004_v001_r001_reg174,68091.0,2143.0,0.6215585627624824,0.0354643023798413,0.0195986934204386,0.0158656089594027,0.0573961735884274,0.0368642090527298,0.1833877741483901,0.0312645823611759,0.0130657956136257,0.0275314979001399,0.1609892673821745,0.6215585627624824,0.0195986934204386,0.0,0.5766412354719989,0.5691767776161505,0.5838232984489231,0.5555491118673745,0.0366238246631091,0.0,0.336231884057971,0.0180680006510318,0.0281262995680561,0.0413174948293041,0.6215585627624824,1.0,0.0195986934204386,0.0,-0.1066304114518983,0.0,0.1286458280801565,1.0,0.0769055713007205,1.0,0.1387614466756258,1.0,-0.0381249908543201,0.0,-0.0020585318380486,,-0.0300845019395977,0.0,-0.0610125816464424,,-0.006319391409131,0.0,0.0118246165835597,1.0,-0.0015506989016999,,,,1.0,,,0.0,0.999,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.986,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.207,0.0,,0.999,0.0,0.0,0.0,0.984,1.0,0.0,0.003,
Charville_c004_v001_r001_reg177,68103.0,1176.0,0.5748299319727891,0.0748299319727891,0.0272108843537414,0.0476190476190476,0.0314625850340136,0.0756802721088435,0.0875850340136054,0.0195578231292517,0.0340136054421768,0.1420068027210884,0.2015306122448979,0.5748299319727891,0.0272108843537414,0.65625,0.1347860722703263,0.1583143147587106,0.216782548825363,0.7220066974094678,0.1355918324722004,0.0,0.7974683544303798,0.0539157761504729,0.046397072478774,0.0722724999035233,0.5748299319727891,1.0,0.0272108843537414,1.0,0.5434136607228142,1.0,-0.2815586263779835,0.0,-0.2951675230357905,0.0,-0.1963419365950858,0.0,0.1607414072160804,1.0,0.0358717363318086,1.0,-0.0218052187187165,0.0,0.3911608624354675,1.0,0.0079267380253291,1.0,-0.0494352576903853,0.0,0.0208092142856384,1.0,,,1.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.899,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
Charville_c003_v001_r001_reg011,68169.0,1641.0,0.5252894576477758,0.1224862888482632,0.0627666057282145,0.0597196831200487,0.0103595368677635,0.0938452163315051,0.1291895185862279,0.0231566118220597,0.0639853747714808,0.1072516758074344,0.2498476538695917,0.5252894576477758,0.0627666057282145,0.3592233009708737,0.3156984509002055,0.3792690314236289,0.2268260402307427,0.5270126571221043,0.1612271278935311,0.0,0.5146341463414634,0.0982130112619028,0.0344307685070356,0.0976538855928196,0.5252894576477758,1.0,0.0627666057282145,1.0,0.2707278063391591,1.0,-0.0683911658958718,0.0,-0.0589282876477614,0.0,-0.1516423161850857,0.0,0.0100318325299947,,0.0159577185975276,1.0,-0.0245668529318044,0.0,0.1001409764170088,1.0,0.0208133296392383,1.0,-0.0380315917407762,0.0,0.0060438544458748,1.0,,,1.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.99,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.981,1.0
Charville_c003_v001_r001_reg012,68159.0,2070.0,0.257487922705314,0.1632850241545893,0.0652173913043478,0.0980676328502415,0.0014492753623188,0.1318840579710145,0.1396135265700483,0.1405797101449275,0.0681159420289855,0.208695652173913,0.4371980676328502,0.257487922705314,0.0652173913043478,0.0814814814814814,0.1890863354939897,0.2136667707914599,0.1729423264903705,0.2612136019069138,0.1896154067817036,0.0,0.3027624309392265,0.0643564857555346,0.1380956395250377,0.0876909006782885,0.257487922705314,0.0,0.0652173913043478,1.0,-0.0889001960815934,,0.0269611281626635,,0.0364791888791779,,-0.0160993479328464,,0.0443583631536393,1.0,0.0008197033233525,,-0.0383043075319743,0.0,-0.1756664214140635,0.0,-0.0079843501099447,0.0,-0.0076001139940586,0.0,-0.0066863662627232,,,,0.0,,,1.0,0.181,0.0,,0.0,0.025,,0.0,0.027,,0.004,0.0,,0.0,0.997,1.0,0.0,0.016,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,,0.003,0.0,
Charville_c003_v001_r001_reg021,68159.0,2444.0,0.57569558101473,0.1018821603927987,0.0523731587561374,0.0495090016366612,0.0171849427168576,0.070785597381342,0.1043371522094926,0.04050736497545,0.0466448445171849,0.0941080196399345,0.2303600654664484,0.57569558101473,0.0523731587561374,0.28125,0.3354667055122181,0.4787255698186985,0.2845593446527443,0.2855677074959784,0.1341385774009515,0.0,0.5133214920071048,0.0628578675209644,0.0325102730368758,0.0796107462446221,0.57569558101473,1.0,0.0523731587561374,1.0,0.1969939506262215,1.0,-0.0875637952536473,0.0,0.0007376619942606,,-0.1290120105376304,0.0,-0.263444611376425,0.0,0.0073276083590396,1.0,-0.0205178555664625,0.0,0.1150685150188899,1.0,0.0040710823349476,1.0,-0.0302723190835337,0.0,-0.0002638157674642,,,,1.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.998,1.0,0.742,0.0,,0.0,1.0,1.0,0.0,0.778,,1.0,0.0,0.0,0.0,0.028,
Charville_c003_v001_r001_reg026,68191.0,2970.0,0.4616161616161616,0.1343434343434343,0.0518518518518518,0.0824915824915824,0.1225589225589225,0.0703703703703703,0.1168350168350168,0.0215488215488215,0.0619528619528619,0.0764309764309764,0.3488215488215488,0.4616161616161616,0.0518518518518518,0.0324675324675324,0.3416341616645202,0.3990272193574677,0.3024031376234837,0.5140186000385132,0.1613784220184343,0.2292929292929293,0.3262548262548262,0.0772990997438403,0.0539716852317592,0.063336882528164,0.4616161616161616,0.0,0.0518518518518518,1.0,-0.0884317106801714,,0.0098459577596282,,0.033697062410244,,-0.0298991072981695,,0.0500913060455572,1.0,0.0006921666737811,,0.0581492511360562,1.0,-0.0889282822251356,0.0,0.0073418630216554,1.0,0.0019933847568448,,-0.015949060414477,0.0,,,0.0,,,1.0,0.15,0.0,,0.0,0.0,,0.0,0.016,,0.247,0.0,,0.0,1.0,1.0,0.0,0.014,,0.0,1.0,1.0,0.992,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,0.0,0.0
Charville_c003_v001_r001_reg045,68157.0,2662.0,0.3996994740796393,0.2163786626596543,0.0788880540946656,0.1374906085649887,0.0112697220135236,0.1389932381667918,0.1776859504132231,0.0093914350112697,0.0484598046581517,0.1288504883546206,0.3760330578512397,0.3996994740796393,0.0788880540946656,0.2476190476190476,0.1593238839060712,0.1801748264672092,0.2425941304090856,0.2585955745384456,0.2360376740968388,0.0,0.6043956043956044,0.060930114018894,0.0703603199964756,0.1396886340388656,0.3996994740796393,0.0,0.0788880540946656,1.0,0.1375647725393029,1.0,-0.1370853288490745,0.0,-0.1496928424480888,0.0,-0.0479862549009613,0.0,-0.1603096048416659,0.0,-0.0049932818185098,,-0.082783192801372,0.0,0.1701365975444915,1.0,0.0076575689611998,1.0,-0.0185292330976468,0.0,0.0298755216406299,1.0,,,0.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
Charville_c003_v001_r001_reg050,68147.0,1854.0,0.5097087378640777,0.0334412081984897,0.0075512405609492,0.0258899676375404,0.1585760517799352,0.0474649406688241,0.1159654800431499,0.0420711974110032,0.0609492988133764,0.0431499460625674,0.2815533980582524,0.5097087378640777,0.0075512405609492,0.0714285714285714,0.2745457080068835,0.3230916973878482,0.259929967220441,0.4211384331374619,0.0514564486494136,0.0501618122977346,0.1973180076628352,0.0763264285938322,0.0210509857369307,0.0061497889637962,0.5097087378640777,0.0,0.0075512405609492,0.0,-0.0841068473212532,,-0.0765588501221562,0.0,-0.0478783171165367,0.0,-0.1058327649582024,0.0,-0.0708901901066875,0.0,0.0028986604318674,,-0.1043726340453704,0.0,-0.2153478252275318,0.0,0.0040101147186126,1.0,-0.0073855320487276,0.0,-0.0231153612758583,0.0,,,0.0,,,0.0,0.068,0.0,,1.0,0.0,0.0,0.983,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.169,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.748,,0.719,0.0,,1.0,0.0,0.0
Charville_c003_v001_r001_reg052,68157.0,2614.0,0.7115531752104055,0.0589135424636572,0.0252486610558531,0.0336648814078041,0.0153022188217291,0.0677123182861515,0.1212700841622035,0.0221882172915072,0.0095638867635807,0.0539403213465952,0.1641162968630451,0.7115531752104055,0.0252486610558531,0.1515151515151515,0.325022738866261,0.5038262786163094,0.4256982617235547,0.7682425409013255,0.1058878448033504,0.0,0.4592074592074592,0.0319277987797759,0.0277950205586562,0.0526382093206193,0.7115531752104055,1.0,0.0252486610558531,1.0,0.0796850864029048,1.0,-0.205722195000058,0.0,-0.0822429137310208,0.0,-0.0845330747082049,0.0,0.092547850803437,1.0,0.0299383239674208,1.0,0.0079453100406612,,0.1010681438299435,1.0,0.0116661984436451,1.0,-0.0056270970205841,,0.0033905131034342,1.0,,,1.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.011,,0.0,1.0,1.0,0.0,1.0,1.0,0.47,0.0,,0.0,0.691,
Charville_c003_v001_r001_reg058,68190.0,1207.0,0.4846727423363711,0.0596520298260149,0.032311516155758,0.0273405136702568,0.0057995028997514,0.0919635459817729,0.1905550952775476,0.0679370339685169,0.028169014084507,0.1491300745650373,0.2253521126760563,0.4846727423363711,0.032311516155758,0.0512820512820513,0.4541515859609781,0.4915550289419749,0.4084323863769403,0.4175248284726325,0.0626786666538556,0.0,0.5477941176470589,0.0295966458618234,0.1236542493438025,0.0425948627532169,0.4846727423363711,0.0,0.032311516155758,1.0,-0.0843119677777014,,0.1188806153275623,1.0,0.1219244454545782,1.0,0.0589591106863803,1.0,-0.0372158328706923,0.0,-0.0016308678573156,,0.0193000566511946,1.0,0.1094972393616319,1.0,-0.0085400728812479,0.0,0.0218109020393777,1.0,-0.0146276582022473,0.0,,,0.0,,,1.0,0.081,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.965,0.0,0.0,0.0,0.001,,0.0,0.972,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
Charville_c003_v001_r001_reg074,68161.0,2041.0,0.5634492895639392,0.0832925036746692,0.0475257226849583,0.0357667809897109,0.0210681038706516,0.1087702106810387,0.1215090641842234,0.0200881920627143,0.0725134737873591,0.0921117099461048,0.233219010289074,0.5634492895639392,0.0475257226849583,0.3917525773195877,0.3671617099459203,0.3555216233851204,0.2836205617312546,0.5689696703472965,0.1223897892880202,0.0,0.5672268907563025,0.0943052192335259,0.0668522832068702,0.0931680663393227,0.5634492895639392,1.0,0.0475257226849583,1.0,0.2981726815516157,1.0,-0.0412275785129951,0.0,-0.1058681664673623,0.0,-0.1225451444710754,0.0,0.0176938605727156,,0.0193541345034674,1.0,-0.0140389484645431,,0.1645282511669321,1.0,0.0063898251140857,1.0,0.0052975994302561,,0.0187668508069321,1.0,,,1.0,,,1.0,0.0,1.0,1.0,0.815,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.049,,0.0,1.0,1.0,0.087,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0
Charville_c003_v001_r001_reg087,68189.0,2755.0,0.6083484573502722,0.0119782214156079,0.0061705989110707,0.0058076225045372,0.0722323049001814,0.07005444646098,0.0958257713248638,0.1150635208711433,0.0123411978221415,0.072595281306715,0.2693284936479129,0.6083484573502722,0.0061705989110707,0.0588235294117647,0.4335560861423775,0.5141358906911435,0.4168383607547358,0.4657359982941746,0.0140883246748849,0.0,0.1671159029649595,0.009783243931783,0.0460143543915955,0.0090312011023711,0.6083484573502722,1.0,0.0061705989110707,0.0,-0.0670883016473199,,0.0021079940224962,,0.0474770985084992,,-0.0199651277734305,,-0.0647728008597211,0.0,-0.0142076475593181,0.0,-0.0342337758923664,0.0,-0.2068613972373371,0.0,-0.0081553827689179,0.0,-0.0015318492085586,,-0.0186750363423292,0.0,,,1.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.483,,0.01,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.006,0.0,,1.0,0.0,0.0
Charville_c003_v001_r001_reg104,68172.0,1338.0,0.2481315396113602,0.0814648729446935,0.0515695067264574,0.0298953662182361,0.0,0.2174887892376681,0.2249626307922272,0.1188340807174887,0.1457399103139013,0.147982062780269,0.4177877428998505,0.2481315396113602,0.0515695067264574,0.0869565217391304,0.2034805523491283,0.1927296691928173,0.2270793680692593,0.219277628712477,0.0873261575729187,0.0,0.5599284436493739,0.1394487648107688,0.1367645642982555,0.0927553068791881,0.2481315396113602,0.0,0.0515695067264574,1.0,-0.1017357971321314,0.0,0.0673869917787421,1.0,0.0375719834331314,,0.0417339460629677,1.0,-0.0031165993459529,,0.0049317321941427,1.0,0.0132418520362631,,0.0723455638507349,1.0,-0.0217524149859147,0.0,0.0328333878967213,1.0,0.0137881660157173,1.0,,,0.0,,,1.0,0.966,0.0,0.0,0.0,0.994,1.0,0.0,0.068,,0.0,0.519,,0.0,0.0,,0.0,0.905,1.0,0.0,0.271,,0.0,0.996,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
Charville_c003_v001_r001_reg112,68145.0,2846.0,0.3745607870695713,0.1489810260014054,0.0513000702740688,0.0976809557273366,0.0087842586085734,0.1591707659873506,0.1661981728742094,0.0126493323963457,0.0920590302178496,0.1704146170063246,0.3295853829936753,0.3745607870695713,0.0513000702740688,0.0547945205479452,0.1833264694173534,0.2665826242395113,0.2151161624588416,0.5249301344060487,0.1961027077614511,0.0,0.3155650319829424,0.1027544702739032,0.0578874419925449,0.0858918133655091,0.3745607870695713,0.0,0.0513000702740688,1.0,-0.0942407901338023,0.0,-0.0766087057539002,0.0,-0.0126323077967334,,-0.058258396755566,0.0,0.1293841611937098,1.0,0.0280061996409268,1.0,-0.0387187038747257,0.0,-0.1417682251432919,0.0,-0.0022751997888545,,-0.0599778914408468,0.0,0.0072288991151443,1.0,,,0.0,,,1.0,0.528,0.0,,1.0,0.0,0.0,0.007,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.003,0.0,,1.0,0.0,0.0,0.0,0.997,1.0
Charville_c003_v001_r001_reg139,68162.0,2533.0,0.3896565337544413,0.2554283458349783,0.0667193051717331,0.1887090406632451,0.0442163442558231,0.1085669166995657,0.1239636794315041,0.0276352151598894,0.0315831030398736,0.0990919857876036,0.4358468219502566,0.3896565337544413,0.0667193051717331,0.0,0.3183950255377979,0.3583796815793745,0.3328487840812448,0.3847596841378172,0.2454108263863283,0.1440979076194236,0.302536231884058,0.035558216987221,0.0766548554643442,0.0745471612560937,0.3896565337544413,0.0,0.0667193051717331,1.0,-0.1269179381249841,0.0,0.0220722857967297,,0.0498264327131432,1.0,0.0504765265961891,1.0,-0.0143100132909854,,-0.0487375791948412,0.0,-0.0033516038224388,,-0.1200463812872946,0.0,0.004493673799352,1.0,0.0081695948662261,,-0.0215259496028471,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.007,,0.0,0.683,,0.0,0.895,,0.101,0.0,,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.944,1.0,0.0,0.061,,1.0,0.0,0.0
Charville_c003_v001_r001_reg145,68144.0,1185.0,0.6978902953586498,0.0455696202531645,0.040506329113924,0.0050632911392405,0.0160337552742616,0.0396624472573839,0.1046413502109704,0.0683544303797468,0.0160337552742616,0.0413502109704641,0.1696202531645569,0.6978902953586498,0.040506329113924,0.0,0.6064362826131998,0.6178102021160451,0.578898723293898,0.6076275788549371,0.0573947321535489,0.0,0.4825870646766169,0.0221951012802582,0.0387578914520098,0.071809680541997,0.6978902953586498,1.0,0.040506329113924,1.0,-0.0589841028985519,,0.090402356963967,1.0,0.0308312696750693,,0.0793714759575247,1.0,-0.0278480950851721,0.0,-0.0066964445110089,,0.0151496268924117,1.0,0.1201048648689454,1.0,-0.0051028989562353,0.0,0.0138537346735042,1.0,0.0053342163815629,1.0,,,1.0,,,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.84,0.0,,0.114,0.0,,0.0,0.66,,0.0,1.0,1.0,0.988,0.0,0.0,0.0,0.999,1.0,0.0,0.87,
Charville_c003_v001_r001_reg152,68185.0,2771.0,0.6596896427282569,0.0321183688199206,0.0191266690725369,0.0129916997473836,0.0869722121977625,0.0339227715626127,0.0996030313966077,0.0306748466257668,0.0382533381450739,0.0404186214363045,0.1836881992060628,0.6596896427282569,0.0191266690725369,0.0566037735849056,0.5280200023553239,0.6051585836962267,0.4590909357609313,0.6116210827882349,0.0350226201116062,0.005052327679538,0.3143418467583497,0.0502898445514743,0.0215452070998101,0.060702367623073,0.6596896427282569,1.0,0.0191266690725369,0.0,-0.038505672275767,,0.0478792572983601,1.0,0.0758390469738232,1.0,-0.0130283470665311,,-0.0147869234628039,,-0.0150060934380414,0.0,-0.0597355712156722,0.0,-0.0606349652144184,,-0.0014245546481554,,-0.0031814275945206,,0.018367146945242,1.0,,,1.0,,,0.0,0.0,0.002,,0.0,0.632,,0.0,1.0,1.0,0.0,0.0,,0.173,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.178,0.0,,0.0,0.0,,0.099,0.0,,0.0,1.0,1.0
Charville_c003_v001_r001_reg177,68143.0,1685.0,0.6908011869436201,0.0136498516320474,0.0047477744807121,0.0089020771513353,0.0379821958456973,0.0700296735905044,0.0824925816023738,0.0658753709198813,0.0207715133531157,0.0789317507418397,0.1875370919881305,0.6908011869436201,0.0047477744807121,0.0,0.63318086514727,0.7742027588819027,0.4945076936082176,0.6263354945378746,0.0189492615829899,0.0,0.509493670886076,0.0181637607388351,0.0660463455702365,0.0029766123316796,0.6908011869436201,1.0,0.0047477744807121,0.0,-0.1014518711131486,0.0,0.1302678280974148,1.0,0.2278105726448417,1.0,-0.0010230835384404,,-0.0046593624985883,,-0.0136050571291409,0.0,0.007293451237153,,0.1487736423535052,1.0,-0.013565398739317,0.0,0.0151332221992911,1.0,-0.0231230828146229,0.0,,,1.0,,,0.0,0.956,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,,1.0,0.0,0.0,0.0,0.001,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
Charville_c003_v001_r001_reg179,68143.0,2921.0,0.5220814789455666,0.0253337897980143,0.0041081821294077,0.0212256076686066,0.0054775761725436,0.093118794933242,0.0948305374871619,0.0951728859979459,0.0629921259842519,0.1619308456008216,0.2191030469017459,0.5220814789455666,0.0041081821294077,0.0833333333333333,0.2799082807803218,0.3116597473213321,0.3041916198137263,0.3090319288447715,0.0397087635173173,0.0,0.49375,0.0849992244881649,0.0976887826915009,0.0115440152317228,0.5220814789455666,1.0,0.0041081821294077,0.0,-0.0721647915032721,,-0.0800851360796047,0.0,-0.0682388635703059,0.0,-0.0719666219802066,0.0,-0.1605788212531529,0.0,-0.0036284053053449,,0.0405651319195022,1.0,0.0696955973381431,1.0,0.0071263488550304,1.0,-0.0125287467938804,0.0,-0.0138335021502836,0.0,,,1.0,,,0.0,0.002,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.989,1.0,0.0,1.0,1.0,0.998,0.0,0.0,0.995,0.0,0.0
Charville_c003_v001_r001_reg180,68153.0,1878.0,0.3471778487752928,0.1166134185303514,0.0638977635782747,0.0527156549520766,0.0335463258785942,0.121405750798722,0.1315228966986155,0.1427050053248136,0.084664536741214,0.1288604898828541,0.4142705005324814,0.3471778487752928,0.0638977635782747,0.0416666666666666,0.3367493288838415,0.332143512316141,0.336682911229319,0.3123845393716659,0.1158342753507354,0.0149094781682641,0.3791773778920309,0.0886338445487139,0.1110292926894133,0.0689618479775165,0.3471778487752928,0.0,0.0638977635782747,1.0,-0.1018515191461925,0.0,0.1075324764144821,1.0,0.0680096063378458,1.0,0.0841215806772207,1.0,0.0207118884663718,,-0.0224800659663519,0.0,-0.0348880484133676,0.0,-0.0672224616734381,,-0.0036272561608598,,0.0214934332544153,1.0,-0.0239253983292976,0.0,,,0.0,,,1.0,0.977,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.091,,1.0,0.0,0.0,1.0,0.0,0.0,0.356,0.0,,0.378,0.0,,0.0,1.0,1.0,1.0,0.0,0.0
