region_id,patient_id,n_cells,frac__tumor,frac__t_cell,frac__cd8,frac__cd4,frac__b_cell,frac__macrophage,frac__apc,frac__granulocyte,frac__vessel,frac__stroma,frac__immune,tumor_high_score,cd8_high_score,immune_exclusion_score,t_tumor_mixing_score,cd8_tumor_contact_score,macrophage_tumor_niche_score,granulocyte_tumor_niche_score,apc_t_contact_score,tls_like_score,interface_immune_score,vessel_immune_score,tumor_stroma_mixing_score,cd8_clustering_score,tumor_high_score_used,tumor_high_label,cd8_high_score_used,cd8_high_label,immune_exclusion_score_used,immune_exclusion_label,t_tumor_mixing_score_used,t_tumor_mixing_label,cd8_tumor_contact_score_used,cd8_tumor_contact_label,macrophage_tumor_niche_score_used,macrophage_tumor_niche_label,granulocyte_tumor_niche_score_used,granulocyte_tumor_niche_label,apc_t_contact_score_used,apc_t_contact_label,tls_like_score_used,tls_like_label,interface_immune_score_used,interface_immune_label,vessel_immune_score_used,vessel_immune_label,tumor_stroma_mixing_score_used,tumor_stroma_mixing_label,cd8_clustering_score_used,cd8_clustering_label
Charville_c004_v001_r001_reg173,68091.0,3207.0,0.5628313065169941,0.09853445587776738,0.03866541939507328,0.05986903648269411,0.024945431867789213,0.05830994699095728,0.2307452447770502,0.014343623323978797,0.02962270034299969,0.03086997193638915,0.19613345806049268,0.5628313065169941,0.03866541939507328,0.0,0.3999482948458124,0.44299265155052797,0.38885393794379336,0.423208684754065,0.09056956352072418,0.0,0.17647058823529413,0.06000393613536934,0.019837569005702552,0.06776516399363589,0.5628313065169941,1.0,0.03866541939507328,1.0,-0.10374275400417907,0.0,-0.011254511956230229,,-0.009459984892143558,,-0.015122113773481605,,-0.13110391815356276,0.0,-0.009779964501209382,0.0,-0.028122124146882102,0.0,-0.2363784489550452,0.0,0.01870395399746553,1.0,0.0005181468646036046,,0.0033683114087142,1.0
Charville_c004_v001_r001_reg174,68091.0,2143.0,0.6215585627624824,0.03546430237984134,0.01959869342043864,0.015865608959402706,0.05739617358842744,0.036864209052729816,0.1833877741483901,0.03126458236117592,0.013065795613625758,0.027531497900139992,0.16098926738217453,0.6215585627624824,0.01959869342043864,0.0,0.5766412354719989,0.5691767776161505,0.5838232984489231,0.5555491118673745,0.03662382466310918,0.0,0.336231884057971,0.018068000651031882,0.028126299568056123,0.041317494829304184,0.6215585627624824,1.0,0.01959869342043864,0.0,-0.10663041145189833,0.0,0.1286458280801565,1.0,0.07690557130072051,1.0,0.1387614466756258,1.0,-0.038124990854320195,0.0,-0.002058531838048633,,-0.030084501939597746,0.0,-0.061012581646442465,,-0.0063193914091310525,0.0,0.011824616583559787,1.0,-0.0015506989016999886,
Charville_c004_v001_r001_reg177,68103.0,1176.0,0.5748299319727891,0.07482993197278912,0.027210884353741496,0.047619047619047616,0.031462585034013606,0.07568027210884354,0.08758503401360544,0.0195578231292517,0.034013605442176874,0.14200680272108843,0.20153061224489796,0.5748299319727891,0.027210884353741496,0.65625,0.13478607227032632,0.1583143147587106,0.216782548825363,0.7220066974094678,0.13559183247220047,0.0,0.7974683544303798,0.053915776150472966,0.04639707247877409,0.07227249990352337,0.5748299319727891,1.0,0.027210884353741496,1.0,0.5434136607228142,1.0,-0.28155862637798357,0.0,-0.2951675230357905,0.0,-0.19634193659508584,0.0,0.16074140721608043,1.0,0.035871736331808624,1.0,-0.021805218718716574,0.0,0.39116086243546755,1.0,0.007926738025329165,1.0,-0.04943525769038534,0.0,0.020809214285638422,1.0
Charville_c003_v001_r001_reg011,68169.0,1641.0,0.5252894576477758,0.12248628884826325,0.0627666057282145,0.05971968312004875,0.010359536867763558,0.09384521633150518,0.1291895185862279,0.02315661182205972,0.06398537477148081,0.10725167580743449,0.2498476538695917,0.5252894576477758,0.0627666057282145,0.35922330097087374,0.3156984509002055,0.37926903142362894,0.22682604023074274,0.5270126571221043,0.16122712789353114,0.0,0.5146341463414634,0.09821301126190281,0.03443076850703568,0.09765388559281961,0.5252894576477758,1.0,0.0627666057282145,1.0,0.2707278063391591,1.0,-0.0683911658958718,0.0,-0.058928287647761424,0.0,-0.15164231618508575,0.0,0.010031832529994733,,0.015957718597527676,1.0,-0.024566852931804467,0.0,0.10014097641700881,1.0,0.020813329639238376,1.0,-0.03803159174077622,0.0,0.006043854445874811,1.0
Charville_c003_v001_r001_reg012,68159.0,2070.0,0.257487922705314,0.16328502415458937,0.06521739130434782,0.09806763285024155,0.0014492753623188406,0.1318840579710145,0.1396135265700483,0.14057971014492754,0.06811594202898551,0.20869565217391303,0.43719806763285024,0.257487922705314,0.06521739130434782,0.08148148148148149,0.1890863354939897,0.2136667707914599,0.1729423264903705,0.26121360190691384,0.18961540678170366,0.0,0.3027624309392265,0.0643564857555346,0.13809563952503776,0.08769090067828858,0.257487922705314,0.0,0.06521739130434782,1.0,-0.08890019608159341,,0.026961128162663522,,0.03647918887917795,,-0.016099347932846453,,0.04435836315363939,1.0,0.0008197033233525441,,-0.03830430753197439,0.0,-0.17566642141406352,0.0,-0.007984350109944707,0.0,-0.007600113994058688,0.0,-0.006686366262723217,
Charville_c003_v001_r001_reg021,68159.0,2444.0,0.57569558101473,0.1018821603927987,0.05237315875613748,0.049509001636661214,0.01718494271685761,0.07078559738134206,0.10433715220949263,0.04050736497545008,0.046644844517184945,0.09410801963993454,0.23036006546644844,0.57569558101473,0.05237315875613748,0.28125,0.33546670551221813,0.47872556981869857,0.2845593446527443,0.2855677074959784,0.13413857740095156,0.0,0.5133214920071048,0.0628578675209644,0.032510273036875856,0.0796107462446221,0.57569558101473,1.0,0.05237315875613748,1.0,0.19699395062622158,1.0,-0.08756379525364738,0.0,0.0007376619942606744,,-0.1290120105376304,0.0,-0.26344461137642505,0.0,0.007327608359039672,1.0,-0.020517855566462573,0.0,0.11506851501888998,1.0,0.004071082334947601,1.0,-0.0302723190835337,0.0,-0.00026381576746427327,
Charville_c003_v001_r001_reg026,68191.0,2970.0,0.4616161616161616,0.13434343434343435,0.05185185185185185,0.08249158249158249,0.12255892255892256,0.07037037037037037,0.11683501683501683,0.02154882154882155,0.061952861952861954,0.07643097643097643,0.3488215488215488,0.4616161616161616,0.05185185185185185,0.03246753246753242,0.34163416166452026,0.3990272193574677,0.30240313762348375,0.5140186000385132,0.16137842201843433,0.2292929292929293,0.32625482625482627,0.07729909974384039,0.0539716852317592,0.06333688252816404,0.4616161616161616,0.0,0.05185185185185185,1.0,-0.08843171068017142,,0.00984595775962821,,0.033697062410244005,,-0.02989910729816958,,0.05009130604555728,1.0,0.0006921666737811916,,0.058149251136056235,1.0,-0.0889282822251356,0.0,0.007341863021655418,1.0,0.0019933847568448237,,-0.01594906041447708,0.0
Charville_c003_v001_r001_reg045,68157.0,2662.0,0.39969947407963935,0.21637866265965439,0.07888805409466566,0.13749060856498874,0.011269722013523666,0.13899323816679188,0.17768595041322313,0.009391435011269721,0.048459804658151764,0.1288504883546206,0.3760330578512397,0.39969947407963935,0.07888805409466566,0.24761904761904763,0.1593238839060712,0.18017482646720928,0.24259413040908562,0.25859557453844567,0.23603767409683887,0.0,0.6043956043956044,0.060930114018894095,0.07036031999647566,0.13968863403886564,0.39969947407963935,0.0,0.07888805409466566,1.0,0.13756477253930297,1.0,-0.13708532884907457,0.0,-0.14969284244808884,0.0,-0.04798625490096131,0.0,-0.16030960484166595,0.0,-0.004993281818509804,,-0.08278319280137206,0.0,0.1701365975444915,1.0,0.007657568961199852,1.0,-0.018529233097646813,0.0,0.029875521640629954,1.0
Charville_c003_v001_r001_reg050,68147.0,1854.0,0.5097087378640777,0.03344120819848975,0.007551240560949299,0.025889967637540454,0.15857605177993528,0.04746494066882417,0.11596548004314995,0.042071197411003236,0.06094929881337648,0.043149946062567425,0.2815533980582524,0.5097087378640777,0.007551240560949299,0.0714285714285714,0.27454570800688355,0.32309169738784826,0.259929967220441,0.4211384331374619,0.05145644864941363,0.05016181229773463,0.19731800766283525,0.07632642859383221,0.02105098573693074,0.006149788963796295,0.5097087378640777,0.0,0.007551240560949299,0.0,-0.08410684732125323,,-0.07655885012215624,0.0,-0.047878317116536784,0.0,-0.10583276495820249,0.0,-0.07089019010668757,0.0,0.002898660431867442,,-0.10437263404537044,0.0,-0.21534782522753187,0.0,0.004010114718612609,1.0,-0.007385532048727612,0.0,-0.023115361275858337,0.0
Charville_c003_v001_r001_reg052,68157.0,2614.0,0.7115531752104055,0.05891354246365723,0.0252486610558531,0.03366488140780413,0.015302218821729151,0.0677123182861515,0.12127008416220351,0.02218821729150727,0.009563886763580718,0.05394032134659526,0.16411629686304513,0.7115531752104055,0.0252486610558531,0.1515151515151515,0.325022738866261,0.5038262786163094,0.42569826172355474,0.7682425409013255,0.10588784480335045,0.0,0.4592074592074592,0.031927798779775994,0.02779502055865623,0.05263820932061934,0.7115531752104055,1.0,0.0252486610558531,1.0,0.07968508640290484,1.0,-0.20572219500005806,0.0,-0.08224291373102088,0.0,-0.08453307470820492,0.0,0.09254785080343708,1.0,0.029938323967420882,1.0,0.0079453100406612,,0.1010681438299435,1.0,0.01166619844364511,1.0,-0.005627097020584122,,0.0033905131034342034,1.0
Charville_c003_v001_r001_reg058,68190.0,1207.0,0.48467274233637114,0.05965202982601491,0.03231151615575808,0.027340513670256836,0.00579950289975145,0.09196354598177299,0.19055509527754763,0.06793703396851698,0.028169014084507043,0.1491300745650373,0.22535211267605634,0.48467274233637114,0.03231151615575808,0.05128205128205132,0.45415158596097815,0.49155502894197495,0.4084323863769403,0.4175248284726325,0.06267866665385564,0.0,0.5477941176470589,0.029596645861823482,0.1236542493438025,0.04259486275321692,0.48467274233637114,0.0,0.03231151615575808,1.0,-0.08431196777770147,,0.11888061532756233,1.0,0.1219244454545782,1.0,0.05895911068638038,1.0,-0.037215832870692356,0.0,-0.0016308678573156848,,0.019300056651194643,1.0,0.10949723936163192,1.0,-0.008540072881247907,0.0,0.021810902039377716,1.0,-0.014627658202247366,0.0
Charville_c003_v001_r001_reg074,68161.0,2041.0,0.5634492895639392,0.08329250367466928,0.04752572268495835,0.03576678098971093,0.021068103870651642,0.1087702106810387,0.12150906418422341,0.020088192062714356,0.07251347378735913,0.09211170994610485,0.233219010289074,0.5634492895639392,0.04752572268495835,0.3917525773195877,0.36716170994592034,0.3555216233851204,0.2836205617312546,0.5689696703472965,0.12238978928802022,0.0,0.5672268907563025,0.09430521923352593,0.06685228320687021,0.09316806633932277,0.5634492895639392,1.0,0.04752572268495835,1.0,0.2981726815516157,1.0,-0.04122757851299513,0.0,-0.1058681664673623,0.0,-0.12254514447107545,0.0,0.017693860572715603,,0.01935413450346743,1.0,-0.014038948464543191,,0.1645282511669321,1.0,0.006389825114085701,1.0,0.00529759943025615,,0.01876685080693212,1.0
Charville_c003_v001_r001_reg087,68189.0,2755.0,0.6083484573502722,0.011978221415607986,0.006170598911070781,0.005807622504537205,0.07223230490018148,0.07005444646098004,0.09582577132486389,0.11506352087114338,0.012341197822141561,0.07259528130671507,0.2693284936479129,0.6083484573502722,0.006170598911070781,0.05882352941176472,0.43355608614237756,0.5141358906911435,0.4168383607547358,0.46573599829417467,0.014088324674884944,0.0,0.16711590296495957,0.009783243931783066,0.046014354391595506,0.009031201102371116,0.6083484573502722,1.0,0.006170598911070781,0.0,-0.06708830164731996,,0.0021079940224962845,,0.04747709850849924,,-0.01996512777343057,,-0.06477280085972115,0.0,-0.014207647559318142,0.0,-0.034233775892366466,0.0,-0.20686139723733712,0.0,-0.00815538276891792,0.0,-0.0015318492085586236,,-0.018675036342329268,0.0
Charville_c003_v001_r001_reg104,68172.0,1338.0,0.24813153961136025,0.08146487294469357,0.0515695067264574,0.029895366218236172,0.0,0.21748878923766815,0.2249626307922272,0.11883408071748879,0.14573991031390135,0.14798206278026907,0.41778774289985054,0.24813153961136025,0.0515695067264574,0.08695652173913049,0.20348055234912832,0.19272966919281734,0.22707936806925932,0.219277628712477,0.0873261575729187,0.0,0.5599284436493739,0.1394487648107688,0.13676456429825556,0.09275530687918815,0.24813153961136025,0.0,0.0515695067264574,1.0,-0.1017357971321314,0.0,0.06738699177874213,1.0,0.03757198343313148,,0.04173394606296771,1.0,-0.0031165993459529306,,0.00493173219414271,1.0,0.013241852036263137,,0.07234556385073498,1.0,-0.021752414985914792,0.0,0.03283338789672138,1.0,0.01378816601571732,1.0
Charville_c003_v001_r001_reg112,68145.0,2846.0,0.37456078706957135,0.14898102600140548,0.05130007027406887,0.09768095572733661,0.008784258608573436,0.15917076598735067,0.1661981728742094,0.012649332396345749,0.09205903021784961,0.17041461700632465,0.32958538299367535,0.37456078706957135,0.05130007027406887,0.0547945205479452,0.18332646941735348,0.2665826242395113,0.2151161624588416,0.5249301344060487,0.1961027077614511,0.0,0.31556503198294245,0.10275447027390323,0.057887441992544954,0.08589181336550918,0.37456078706957135,0.0,0.05130007027406887,1.0,-0.09424079013380235,0.0,-0.07660870575390027,0.0,-0.012632307796733466,,-0.058258396755566016,0.0,0.12938416119370988,1.0,0.02800619964092682,1.0,-0.038718703874725785,0.0,-0.14176822514329196,0.0,-0.002275199788854501,,-0.059977891440846885,0.0,0.007228899115144308,1.0
Charville_c003_v001_r001_reg139,68162.0,2533.0,0.38965653375444137,0.2554283458349783,0.06671930517173312,0.18870904066324518,0.04421634425582313,0.10856691669956574,0.12396367943150415,0.02763521515988946,0.03158310303987367,0.09909198578760363,0.4358468219502566,0.38965653375444137,0.06671930517173312,0.0,0.31839502553779797,0.35837968157937455,0.3328487840812448,0.3847596841378172,0.24541082638632838,0.14409790761942362,0.302536231884058,0.03555821698722107,0.07665485546434422,0.07454716125609379,0.38965653375444137,0.0,0.06671930517173312,1.0,-0.12691793812498411,0.0,0.022072285796729707,,0.04982643271314324,1.0,0.05047652659618912,1.0,-0.014310013290985468,,-0.048737579194841285,0.0,-0.00335160382243882,,-0.12004638128729461,0.0,0.004493673799352033,1.0,0.00816959486622612,,-0.021525949602847164,0.0
Charville_c003_v001_r001_reg145,68144.0,1185.0,0.6978902953586498,0.04556962025316456,0.04050632911392405,0.005063291139240506,0.016033755274261603,0.039662447257383965,0.10464135021097046,0.06835443037974684,0.016033755274261603,0.04135021097046414,0.16962025316455695,0.6978902953586498,0.04050632911392405,0.0,0.6064362826131998,0.6178102021160451,0.578898723293898,0.6076275788549371,0.05739473215354892,0.0,0.48258706467661694,0.022195101280258266,0.03875789145200986,0.07180968054199709,0.6978902953586498,1.0,0.04050632911392405,1.0,-0.05898410289855194,,0.09040235696396703,1.0,0.030831269675069328,,0.07937147595752475,1.0,-0.027848095085172164,0.0,-0.006696444511008946,,0.015149626892411741,1.0,0.12010486486894545,1.0,-0.0051028989562353876,0.0,0.013853734673504203,1.0,0.005334216381562951,1.0
Charville_c003_v001_r001_reg152,68185.0,2771.0,0.6596896427282569,0.032118368819920605,0.01912666907253699,0.012991699747383616,0.08697221219776254,0.03392277156261277,0.09960303139660773,0.03067484662576687,0.03825333814507398,0.040418621436304585,0.1836881992060628,0.6596896427282569,0.01912666907253699,0.05660377358490565,0.5280200023553239,0.6051585836962267,0.4590909357609313,0.6116210827882349,0.03502262011160621,0.005052327679538073,0.3143418467583497,0.0502898445514743,0.021545207099810195,0.06070236762307304,0.6596896427282569,1.0,0.01912666907253699,0.0,-0.03850567227576701,,0.04787925729836012,1.0,0.07583904697382327,1.0,-0.013028347066531165,,-0.01478692346280397,,-0.015006093438041428,0.0,-0.059735571215672204,0.0,-0.06063496521441841,,-0.0014245546481554822,,-0.0031814275945206555,,0.018367146945242045,1.0
Charville_c003_v001_r001_reg177,68143.0,1685.0,0.6908011869436201,0.013649851632047478,0.004747774480712166,0.008902077151335312,0.03798219584569733,0.07002967359050445,0.08249258160237388,0.06587537091988131,0.020771513353115726,0.07893175074183977,0.18753709198813057,0.6908011869436201,0.004747774480712166,0.0,0.63318086514727,0.7742027588819027,0.49450769360821767,0.6263354945378746,0.018949261582989926,0.0,0.509493670886076,0.018163760738835157,0.06604634557023656,0.00297661233167966,0.6908011869436201,1.0,0.004747774480712166,0.0,-0.10145187111314868,0.0,0.13026782809741488,1.0,0.22781057264484172,1.0,-0.001023083538440439,,-0.0046593624985883375,,-0.013605057129140969,0.0,0.007293451237153026,,0.1487736423535052,1.0,-0.013565398739317062,0.0,0.015133222199291134,1.0,-0.02312308281462295,0.0
Charville_c003_v001_r001_reg179,68143.0,2921.0,0.5220814789455666,0.02533378979801438,0.004108182129407737,0.021225607668606643,0.005477576172543649,0.09311879493324204,0.09483053748716193,0.0951728859979459,0.06299212598425197,0.16193084560082163,0.21910304690174598,0.5220814789455666,0.004108182129407737,0.08333333333333337,0.27990828078032187,0.31165974732133217,0.3041916198137263,0.30903192884477154,0.039708763517317384,0.0,0.49375,0.0849992244881649,0.0976887826915009,0.011544015231722873,0.5220814789455666,1.0,0.004108182129407737,0.0,-0.0721647915032721,,-0.08008513607960477,0.0,-0.06823886357030595,0.0,-0.07196662198020665,0.0,-0.16057882125315293,0.0,-0.0036284053053449936,,0.040565131919502236,1.0,0.06969559733814318,1.0,0.007126348855030454,1.0,-0.012528746793880455,0.0,-0.013833502150283639,0.0
Charville_c003_v001_r001_reg180,68153.0,1878.0,0.34717784877529284,0.11661341853035144,0.06389776357827476,0.052715654952076675,0.03354632587859425,0.12140575079872204,0.13152289669861555,0.14270500532481364,0.08466453674121406,0.1288604898828541,0.4142705005324814,0.34717784877529284,0.06389776357827476,0.04166666666666663,0.33674932888384157,0.332143512316141,0.336682911229319,0.31238453937166594,0.11583427535073548,0.014909478168264111,0.3791773778920309,0.08863384454871394,0.11102929268941335,0.06896184797751653,0.34717784877529284,0.0,0.06389776357827476,1.0,-0.10185151914619259,0.0,0.10753247641448216,1.0,0.06800960633784581,1.0,0.08412158067722075,1.0,0.02071188846637184,,-0.022480065966351964,0.0,-0.03488804841336764,0.0,-0.0672224616734381,,-0.0036272561608598625,,0.02149343325441533,1.0,-0.023925398329297604,0.0
Charville_c003_v001_r001_reg181,68153.0,2150.0,0.37813953488372093,0.09069767441860466,0.061395348837209304,0.02930232558139535,0.015348837209302326,0.08232558139534883,0.1,0.29534883720930233,0.04093023255813953,0.07488372093023256,0.48372093023255813,0.37813953488372093,0.061395348837209304,0.037878787878787845,0.34724794286395627,0.35661930102797773,0.37169996515351694,0.3689876713451289,0.08893667487916282,0.0,0.32884615384615384,0.040985127399059074,0.06722248795843815,0.06990979390590156,0.37813953488372093,0.0,0.061395348837209304,1.0,-0.09866856009565955,0.0,0.09702307081341638,1.0,0.06439507336372358,1.0,0.09844065904103433,1.0,0.14566506180537303,1.0,-0.026208193487885778,0.0,-0.011437076653521894,,-0.08587022927646049,0.0,0.0018291215097232666,,0.015295180466531125,1.0,-0.020151920983348642,0.0
